date,paxos-standard,usdx,tether,binance-usd,origin-dollar,gemini-dollar,musd,nusd,terrausd,dai,just-stablecoin,husd,frax,celo-dollar,usdk,reserve,usd-coin,neutrino,true-usd,flex-usd,vai,usdp,rai,zusd,dola-usd,alchemix-usd,fei-usd,liquity-usd,mimatic,float-protocol-float,magic-internet-money,token-dforce-usd,parrot-usd,dei-token,sperax-usd,tor,usd-balance,yusd-stablecoin,volt-protocol,usdd,usd,spiceusd,acala-dollar,nexus-usd,doc,ratio-stable-coin,stbl,bai-stablecoin,usn,eur,tether-eurt,celo-euro,seur,stasis-eurs,euro-coin,par-stablecoin,ageur,hedge-usd,sigmausd,three-usd,R_ExtractDate
2021-12-09,1.000590356234648,0.9824331114033517,0.9998456677172128,1.0005625208942261,1.0009422650747726,0.9972153160271866,0.9950138222695253,0.9984251340493586,1.0021668022391492,1.0013557667104835,0.9971861487641808,1.0047220071340677,1.0003198058047482,0.9966919033601587,1.003072255807821,0.9982631919272358,1.000099566894019,0.9828234491529776,0.9994867642507749,0.9987578633559233,0.9101512335183659,1.0050573957199689,3.011259258556532,1.005529632111729,1.025655752657918,0.9993870709407715,1.0004172791776405,1.0028352572185042,0.9981795387368578,1.6163645103936244,1.0032990836214968,1.0726142952264441,0.997021104926167,0.994861377150447,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-07-23
2021-12-10,0.997451955842124,0.969160359060285,0.9980983937379269,0.997382117435587,0.9942930246495074,0.9949839591771328,0.989644522979578,1.0007920192490778,0.998623055607834,0.9980080078395094,0.9969781684488502,0.99207434591431,0.9958323703208797,0.9907489369736165,0.9946870292298802,0.9965140568406234,0.9985747046642346,0.9807843915103533,0.9956324469647305,0.9963975418798593,0.9168142167926903,0.9925724782116161,3.008763527425598,0.9956384487367422,1.0193199058560931,0.9980733618403929,0.9966381898537802,1.0002166991225734,0.988931309985885,1.5686946447726378,1.0027241629558656,0.9784120263126358,0.9883980038376575,1.0023597261918387,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-07-23
2021-12-11,0.9963541300583233,0.9684877270295235,0.9964470361423838,0.9978896600081437,0.9923304766976399,0.9929896167185378,0.9964702044570782,0.9941838253318931,0.9987694662118332,0.995229215210866,0.9941155601498182,1.0004554559786927,0.9951944600962042,0.9819224676739581,0.9903552001922504,0.9997023351869351,0.9961241561275025,0.9739397418920002,0.994981096809914,0.9837458163925024,0.9200223159261068,1.009331552486967,2.9864407265814936,0.999534531173434,0.9855912134309179,0.9989599886749351,0.9912016729023746,0.9883640746519027,0.9870049828104254,1.5299466012580107,1.0013666437526971,0.9324607663446466,0.9833187243698903,0.990774324733989,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-07-23
2021-12-12,0.9986456479367818,0.9842522067661159,1.0001308614696685,0.9988045111281565,0.9992576878998422,0.9962310481578688,0.997,0.9971384851092094,1.0001116654260576,0.9995493085498041,1.0030921144102487,1.0018270424904279,1.0058632361948352,0.9966606292660017,0.9985977049047025,0.9980938485072247,0.9976642221865579,0.9814451021633194,1.0007796911001703,1.0021088509166949,0.9144698437644561,1.0127196056133903,3.0000954374308444,1.016596699445719,1.0027528646309152,0.9992362314954919,0.9974211417607866,0.9999328972832822,0.9886322958584968,1.5864276177219732,1.003054761645454,0.9811851502711793,0.9949761378896826,0.9989100378282224,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-07-23
2021-12-13,0.99931179910782,0.9796699268136961,0.9993849560551755,0.9986588190394345,1.0018979923371782,0.9967290637716516,0.9985826313625947,0.9950478091723114,0.9990625662282924,0.9989776215711985,0.9971723291323795,0.9956778697663545,1.0043561232276172,0.9945516983199876,0.9959284056369663,0.9943399503193889,0.999231581126135,0.9764482258458406,0.9986167519126646,1.0038444744041515,0.9146845905618448,0.9253897481595234,3.0114644783604545,1.0019424621439728,1.0068315071755212,1.0008708689165084,0.9955435347468723,1.0024372599486921,0.9899491651617318,1.5966595158633654,1.00210289209724,0.9832612519335082,0.9988246194076863,0.999395198999788,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-07-23
2021-12-14,0.9982525211370348,0.9515009791164274,0.9974935997320863,0.9986441365249451,1.0019934304027618,0.9986492391115657,0.9985114356137273,0.9954735558617551,0.9982378698338343,0.9988379283201336,0.9962049722053613,0.9968358775823104,0.9984565306963399,0.9936203832676218,0.9982263128161446,0.9957969015827465,0.998431856652746,0.9776933530851131,0.9953509462835358,0.9968435967600121,0.9070135848676849,1.0116445398183116,3.0094366682436915,1.0102949644574037,0.9937943482258745,0.9993486470492838,0.997426546523468,0.9946287832077231,0.9899561966575319,1.540368313524515,0.9969631070911762,0.8997367900197488,0.978709461353897,0.9946305160944388,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-07-23
2021-12-15,1.0027642023551255,0.9698456973569085,1.0021288172876905,1.0008923797910019,0.9981461156778432,1.000823150561813,0.9989744540451009,0.9973772911575386,1.0018102480463387,1.0026442741189496,1.0049083078218162,1.0029366909754505,1.0051372057094063,0.9986595393369873,1.001997821309558,1.004287982759884,1.001547113540312,0.9800410681775215,1.002443411579276,1.0057331444534792,0.9071511164516283,1.0119532991804783,3.0211184618140408,1.0024747482044674,1.0076662066013502,1.000425343241025,1.0026142804742604,1.0056906295816823,0.9881750906456944,1.6035603382413233,1.0028685847712635,1.0095191592588477,0.9982075382181315,1.0106204747691203,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-07-23
2021-12-16,0.9985577888044427,0.9690307520816773,1.0002532736753147,1.0015103497027746,0.9958177784112275,0.9966760870328354,0.996,1.0031539330192811,1.0013522107192974,0.9996574333908048,1.0002347509134843,1.0003721839146051,1.0020901003601321,0.9928827774723569,0.9999110515288177,1.0010896659639164,0.9995022904553682,0.9798832078114378,0.9996190534027342,1.007465130479485,0.9163032243266662,1.0088329993744574,3.010069135402124,1.0010421618343073,0.9824511418384033,0.9992031085614237,0.9970379346770509,1.002603821459504,0.9867122745243824,1.5941018850509527,1.0007638508187224,1.0526769974343866,0.9965617209076304,0.9961147083771591,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-07-23
2021-12-17,0.9977952991276907,0.9644320184649655,0.9994595425455134,0.9996363219051818,0.994670809019619,0.9985640806101386,0.9990439712528103,0.9992102535122094,0.9992996483311952,0.9998809497607476,0.999157408181841,0.9967781455960089,0.9986073901374718,0.995915575449493,0.9991255972399432,0.9959958092744109,1.0004251063497358,0.9823984526732339,0.9988138045025411,0.9995349379105781,0.9173509082281835,1.010168644279719,3.016098287515576,0.9865495227593423,1.0076720019622936,1.0023989486851563,1.0002456070932475,1.0068284118157123,0.9841417160679816,1.6063099241478767,1.0019436190816708,1.3775452116122215,0.994448576618907,0.9928760213560291,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-07-23
2021-12-18,1.0001605986335627,0.9688304327883687,0.9983872529431141,0.9987282707121002,0.9940665176188259,0.9983806425402066,1.0011598597109665,0.9992387224179841,0.9995211876536838,1.0003129418584091,1.0022981933967166,1.0026277968525896,1.0010051917418936,0.9928224715713383,1.0003509867949534,0.9978292241228269,0.9997624272038046,0.9875036503542663,0.9985023986138946,0.9966004842655407,0.9245199655806762,1.010168644279719,3.0133712165843467,1.0022548705523273,0.9855233711568983,1.0001468774635704,0.9998930315699195,1.0062500613696759,0.9877219613764966,1.5807174358320368,1.001986935911723,1.4135944176330295,,1.008298520907562,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-07-23
2021-12-19,1.0009257565240277,0.9835035275250356,0.9999049136752695,1.0008542278756127,0.995783885749417,0.9973573467590751,0.999,1.0182698732726108,1.0015327326594814,1.0009100207431971,1.0009578999067532,0.9997838358563269,1.0039709400939603,0.998474655689411,1.0015268740086385,0.9973898289782169,1.0004683284416795,0.9893349479585664,1.0003625697890954,1.0107401956910118,0.9176793795497096,1.0087493396380232,3.0211854139080474,1.0025303792355507,1.0086197821413103,1.000560792950355,0.9991590485159709,1.0038078344169277,0.9901146473375635,1.601046342455517,1.003059615129125,1.4195883203313893,,0.9950400838565722,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-07-23
2021-12-20,0.9955713560812345,0.9713978719958298,0.9986366387697503,0.99771496676185,0.9943633297219595,0.9958599456112941,0.9987795027413666,0.995902588816924,1.0001710095638339,0.9979977086654648,1.000254891178752,0.9978626979275488,1.0029445077573191,0.9963200882104414,0.9993724896794517,0.997031265713574,0.9987582573206193,0.9875331709279337,0.9971771117679525,0.9997305798133943,0.9124291034418236,1.0087493396380232,3.014416894873654,1.0017765700189614,1.007646782546696,1.0038840582586497,0.9978578930289174,0.9970201282916309,0.9858727131643327,1.6012691657470512,0.9967367584200474,1.4143143273665486,,0.9949662657938071,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-07-23
2021-12-21,1.0020762080291998,0.977568258743971,1.0031154352544778,1.0073510614117807,0.9974560859118861,0.9981841576104615,0.9987132876025352,0.998027087015765,1.004598092528419,1.003861220909781,1.0018446244209662,1.0041703764506527,1.0051413183282314,1.0029450293042972,1.0031092014829264,1.0008006496121258,1.0031801488399719,0.996924686000568,1.0044645095415072,1.0042171536563533,0.9131712661503149,1.015044939475471,3.0296106911753387,1.0038709794116725,1.0210871437553943,1.0038307671047515,1.0050287631768873,1.0085353130855867,0.9884839093331876,1.6202739012027902,1.0051795525692848,1.2858977658806972,,1.0016123523311893,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-07-23
2021-12-22,1.0007575537687114,0.9800438606560501,1.0023078392301832,1.0029207360615044,0.9967542466950037,0.9989426747822964,1.0026045538509543,1.0016245985004082,1.0051170015546387,1.0018709312693344,1.001518756990874,1.0017936349650693,1.0025349060779956,0.9961465805397601,1.0008562676808341,0.9989005032798921,1.002035591208254,0.9958175824868329,1.0007738358673477,1.0113678426528439,0.9242324794689535,1.009664794691319,3.0257803745768346,1.0015584116770098,0.9939355577246328,1.0046838069833017,1.0010994260674209,1.0015592805005586,0.9847950207626668,1.6307831347689992,1.0043064048140644,1.4271096106268784,,0.9985398294560609,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-07-23
2021-12-23,1.001611974905879,0.9766083295409741,1.0013596178411093,1.0007540888569846,0.9986073957128069,0.999002340412815,0.9999756801620762,1.002398442513864,1.003606799954351,1.0015749457778251,1.0035418766635031,1.0056491388188846,1.0045151386782714,0.9972122676104751,1.003700298328912,0.9994312830598967,1.0022051215043384,0.9918840960176553,1.0008944834394793,0.9969259726130869,0.901069967681598,1.010389364121425,3.029327044850708,1.0002202365132893,1.0147608634896366,1.001034391278666,1.0000166161541217,1.0024263650829248,0.9869140861888791,1.6126654546940082,1.0022773578972037,1.0551868718401456,0.9993993447854795,0.9950188914531116,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-07-23
2021-12-24,1.0010291689073574,0.9862136232779802,1.0029939607130471,1.0035840120979669,0.9981641822043861,0.9977017490572216,1.0000494698119062,1.004743255207954,1.0043291697459904,1.0041943297134128,1.0008785648190075,1.0012567286966636,1.008513028459952,1.0048121924923352,1.0029800500646633,1.0002968867749664,1.0037032919884286,0.9981037231509208,1.002041813610772,1.000010505101295,0.8819798802228547,1.0068151015297813,3.032141847538736,1.0189979853135305,0.9954169371991881,1.002880279295141,1.0031753747163659,1.002056002393818,0.9844497128423308,1.6290225626879262,1.0027830133002853,1.0891694000431837,0.9993993447854795,0.9997029754873601,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-07-23
2021-12-25,1.0023014255315303,0.9850020975301412,1.003063812129429,1.0047554836240848,0.99855361114049,1.003329564704741,1.0013032047958086,1.005776427442382,1.0040719449393534,1.0015419559032193,1.0004527240320606,0.9922845699852152,1.0004130207307118,1.002619127419131,1.0021856418169879,1.0003326986306431,1.0021178805913122,0.9936953886846405,1.0017555065769979,1.0019028702246358,0.8823601398112484,1.0108163201948255,3.02197224297086,0.9974124022370557,1.000463897066848,1.0007110539266264,0.9981079788719178,0.9988241087923218,0.9825811166342253,1.621846599036739,1.0015793148718346,1.4201083523343763,0.9988854461535708,0.9885878689573222,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-07-23
2021-12-26,1.0022253076052516,0.9903559594998429,1.0011658004083022,1.0017115474517315,0.9960376128125935,0.9990897936717127,0.998,1.0072498216740888,1.001717907031289,0.9993268245752794,1.0013916085190164,1.0014829318436138,1.0001781121703108,1.0005433505539854,1.0015871310146642,0.9972643203203434,0.9999938549872146,0.9979014513590234,1.0016774290819972,0.9996658670134755,0.8760688027565595,1.0082459552175789,3.021829417799921,0.9962212654222549,1.0128921470955072,0.9984428014062267,0.9978409073056884,0.9997683517848851,0.9809274943264973,1.6167443472380125,1.0023220284672891,1.007707696752083,0.998167663010176,1.0009606584197084,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-07-23
2021-12-27,1.0011421581064839,0.9808565445810595,1.001877026095947,1.001476655869848,0.9985551729359314,1.002077843677857,1.0004555621658504,1.0040616806584863,1.002638454050185,1.0006233704525382,1.0028449607529029,1.0006771504178211,1.0042148705327145,1.0048140783783892,1.0005868607603572,1.0005358949573806,1.000044386755775,0.9921820543223706,1.0008309952154049,1.0110228783256134,0.8726732887708087,1.0337955091152213,3.0192631171575623,1.0002883577279849,1.021011920849389,0.9984353668966813,0.9942424665895991,0.9992340637731119,0.987959293812049,1.6129473979152231,1.0003195738974089,1.0704233861898016,0.9971610460395107,1.0093176149680751,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-07-23
2021-12-28,0.9999361731792524,0.9712036235637472,1.0005678641380735,1.000409564572171,0.9986981648142785,0.9985434174135289,0.9980215851526727,0.9912206637408725,1.0011848299502832,0.9986690072839253,0.9986034556594665,1.0003484489562713,0.9946765042481623,0.9997369788409071,1.0001622083129245,1.0002627689281105,0.9999943110111517,0.9892692185366571,0.9997534047497002,0.9908771017460908,0.8718443610470775,1.008085456172995,3.0220258206833686,0.9865157655613838,1.0105001697505298,0.9985936453550843,0.9919951103240774,0.9978963958297228,0.988592333617446,1.6020174010374153,0.9974702671857822,0.9983754312645639,0.9970277697062945,1.0001617465223094,1.0021874015831527,,,,,,,,,,,,,,,,,,,,,,,,,,2022-07-23
2021-12-29,0.9989782253808231,0.9693556882855056,1.0004601482447002,0.9995469451048327,0.9974548125899505,1.0007587636178374,1.0,0.9970988829133864,1.001980506055416,0.9999219382883053,1.0023579095979152,1.0028224394105767,1.0045717403971304,1.001466700170588,1.0021704696337714,0.9976887897969918,0.9999649206617851,0.9890303618965394,0.9997181437312388,0.9993208883416703,0.8537473931850186,1.0062927739970864,3.012953636988769,1.0019467974548044,0.9631685975250853,1.0000768485630946,0.9966222626696766,1.000009174994052,0.982968581148763,1.5962434460016026,0.9943315878648835,0.9959036643823674,0.9989283078332469,1.00537411124123,1.0021874015831527,,,,,,,,,,,,,,,,,,,,,,,,,,2022-07-23
2021-12-30,1.0010484165246671,0.9626074323989924,1.0022754173528616,1.0019278935445484,1.0004284920087358,0.9995526107873384,0.999,0.9974864383899201,1.0047587049507254,1.0031091448476723,0.9988163996766176,1.004840991207775,1.0012514008248656,0.9954175255264288,1.0023656947035848,1.0015142807946211,1.0052491203497327,0.9884445179269709,0.998322636486753,0.992663312691092,0.8757456882421212,1.0101744106615242,3.0485826705959447,0.9996115134654141,0.9493990885993542,0.9977382480807151,0.9913323614752649,1.0005167322060016,0.9880169182966547,1.6094700494604974,0.9969693125056275,1.002940091759542,0.9948868792389048,1.001832420010571,0.9920813919510978,,,,,,,,,,,,,,,,,,,,,,,,,,2022-07-23
2021-12-31,1.0020826753338097,0.9639997688571741,1.0013363724084388,1.001633755911719,1.0026997675410687,1.0013744359132077,1.000412520159336,0.9968454299970422,1.0026733068143618,1.0034488588790764,1.001951514758428,0.999188178480614,1.0091406051430234,0.9967630051251739,1.0008454983074857,1.0002727124053086,1.0032391820770392,0.9918630666935827,1.002001748348852,1.004941869399142,0.858766442450476,1.008184225517968,3.0428268470097644,0.9999243372133151,0.9709896352067405,1.003143887389844,0.9992317596123557,1.0009867917183997,0.9902856629430027,1.610735487820606,1.0036536596025267,0.9896087208156535,0.997798305840332,1.000266085166309,1.0085422688949983,,,,,,,,,,,,,,,,,,,,,,,,,,2022-07-23
2022-01-01,0.9989816802215447,0.9631437665977692,0.9985822067753996,0.9992381053627609,0.9976940960062045,0.9958331020024762,0.9990804877963625,1.0061774785762954,0.9992706222145092,0.9993700114165129,0.9998044161577392,1.0025794859587946,1.004109040297206,0.9992757594339287,1.0021812817009423,1.0017406431258196,1.0004306190189083,0.9897972017304646,0.9982359249778655,1.0308821300714022,0.8605945927825047,1.0039188882543242,3.0356564109337247,0.9711528712161562,1.004954734623199,1.0056886878301896,0.9982447814035869,0.999297090205611,0.986042827447191,1.6105025203812664,0.9966361824764953,0.9906212422064555,0.9977139802537491,1.0034575950083766,1.00647652584505,,,,,,,,,,,,,,,,,,,,,,,,,,2022-07-23
2022-01-02,1.005939116758324,0.991618776890677,1.0056235944782979,1.0053673168939146,0.9999879265622932,1.0038851447080441,1.001881489622262,0.997174493604456,1.0058296548921881,1.0045838468235089,1.000815650789265,1.0092121754453718,1.0088786041432882,1.0043072357571108,1.000481638532066,0.9986182190390618,1.0049661491112332,0.9904262048147291,1.0057605590100167,1.0074429301760284,0.8610381860662099,,3.055564798292521,1.0005841226813135,0.986561706227767,1.003094288160956,1.0007666769204,1.0050519751072766,0.9944000347912992,1.618928948627252,1.0043033765207448,,1.0004607193404387,1.00197200371062,1.0106827072957494,,,,,,,,,,,,,,,,,,,,,,,,,,2022-07-23
2022-01-03,1.0007271209273074,0.9723326784222914,1.0004834410206112,1.0006350449041503,0.9966686763731851,0.9987005118527448,0.9997451121387128,1.0016010593228066,1.0021562639537709,1.0017286585567955,0.9994890347170685,1.0039839829738477,1.010889105741434,1.0062845317916769,1.0006521491148446,0.9975557228251579,1.0003279953892503,0.9916374207230089,1.000807028211201,1.0021909059398595,0.860602701126145,1.0027890768267045,3.043877673656535,0.9995493542160376,1.0170890481736863,1.0004550074560832,0.998647709813317,0.9995230476505934,0.994847880642761,1.6119258868707171,1.0016130725012002,,1.0001076016139634,1.0074225550118494,1.0080618980613636,,,,,,,,,,,,,,,,,,,,,,,,,,2022-07-23
